positive_training\wildfire_smoke_1-clip219-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip219-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip219-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip219-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip219-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip22-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip22-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip22-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip22-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip220-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip220-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip220-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip220-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip220-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip220-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip220-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip221-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip221-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip221-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip221-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip221-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip221-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip221-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip222-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip222-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip222-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip222-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip222-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip222-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip222-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip223-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip223-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip223-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip223-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip223-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip223-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip223-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip224-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip224-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip224-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip224-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip224-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip224-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip224-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip225-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip225-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip225-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip225-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip225-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip225-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip225-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip226-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip226-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip226-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip226-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip226-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip226-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip226-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip227-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip227-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip227-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip227-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip227-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip227-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip227-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip228-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip228-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip228-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip228-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip228-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip228-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip228-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip229-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip229-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip229-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip229-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip229-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip229-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip229-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip23-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip23-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip23-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip23-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip230-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip230-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip230-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip230-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip230-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip230-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip230-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip231-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip231-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip231-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip231-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip231-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip231-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip231-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip232-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip232-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip232-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip232-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip232-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip232-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip232-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip233-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip233-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip233-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip233-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip233-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip233-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip233-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip234-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip234-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip234-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip234-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip234-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip234-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip234-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip235-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip235-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip235-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip235-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip235-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip235-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip235-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip236-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip236-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip236-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip236-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip236-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip236-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip236-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip237-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip237-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip237-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip237-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip237-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip237-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip237-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip238-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip238-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip238-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip238-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip238-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip238-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip238-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip239-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip239-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip239-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip239-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip239-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip239-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip239-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip24-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip24-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip24-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip24-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip240-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip240-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip240-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip240-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip240-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip240-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip240-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip241-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip241-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip241-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip241-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip241-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip241-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip241-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip242-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip242-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip242-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip242-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip242-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip242-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip242-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip243-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip243-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip243-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip243-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip243-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip243-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip243-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip244-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip244-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip244-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip244-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip244-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip244-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip244-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip245-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip245-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip245-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip245-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip245-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip245-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip245-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip246-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip246-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip246-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip246-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip246-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip246-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip246-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip247-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip247-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip247-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip247-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip247-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip247-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip247-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip248-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip248-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip248-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip248-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip248-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip248-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip248-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip249-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip249-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip249-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip249-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip249-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip249-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip249-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip25-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip25-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip25-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip25-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip250-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip250-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip250-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip250-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip250-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip250-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip250-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip251-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip251-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip251-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip251-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip251-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip251-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip251-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip252-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip252-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip252-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip252-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip252-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip252-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip252-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip253-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip253-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip253-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip253-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip253-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip253-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip253-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip254-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip254-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip254-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip254-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip254-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip254-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip254-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip255-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip255-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip255-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip255-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip255-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip255-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip255-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip256-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip256-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip256-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip256-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip256-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip256-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip256-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip257-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip257-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip257-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip257-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip257-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip257-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip257-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip258-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip26-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip26-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip26-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip26-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip260-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip260-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip260-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip260-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip261-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip261-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip261-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip261-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip261-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip261-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip261-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip262-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip262-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip262-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip262-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip262-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip262-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip262-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip263-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip263-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip263-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip263-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip263-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip263-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip263-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip264-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip264-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip264-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip264-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip264-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip264-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip264-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip265-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip265-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip265-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip265-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip265-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip265-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip265-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip266-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip266-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip266-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip266-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip266-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip266-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip266-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip267-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip267-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip267-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip267-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip267-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip267-5.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip267-6.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip268-0.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip268-1.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip268-2.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip268-3.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip268-4.jpg 1 0 0 32 24
positive_training\wildfire_smoke_1-clip268-5.jpg 1 0 0 32 24
